DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
30/8/2022 03:00:00,3.9,10213.0,171,24.1,95,892,3.5,3328.0,3158.0
30/8/2022 04:00:00,3.7,7873.0,180,24.1,95,891,2.3,529.0,416.0
30/8/2022 05:00:00,2.9,5122.0,188,23.9,94,891,2.9,651.0,438.0
30/8/2022 06:00:00,2.1,4404.0,194,23.7,95,892,3.6,2179.0,1534.0
30/8/2022 07:00:00,1.3,3971.0,212,24.8,92,892,3.1,935.0,1528.0
30/8/2022 08:00:00,0.4,3049.0,225,26.6,85,893,2.2,-300.0,-86.0
30/8/2022 09:00:00,0.5,2709.233585,270,28.5,74,893,1.8,-13.0,-186.0
30/8/2022 10:00:00,0.6,2817.287179,252,30.0,68,893,1.4,-11.0,-179.0
30/8/2022 11:00:00,0.8,2882.301184,293,31.7,60,892,1.7,-14.0,-186.0
30/8/2022 12:00:00,1.3,2703.325755,309,32.3,56,892,2.2,-15.0,-191.0
30/8/2022 13:00:00,2.5,2877.800049,230,29.0,73,891,1.7,-13.0,-185.0
30/8/2022 14:00:00,0.7,2709.193342,153,27.8,79,890,2.2,-25.0,-180.0
30/8/2022 15:00:00,1.3,2757.213795,27,28.8,75,890,2.9,271.0,117.0
30/8/2022 16:00:00,2.5,2816.858311,342,27.9,75,890,4.2,3754.0,2097.0
30/8/2022 17:00:00,1.2,3513.0,5,27.0,79,890,4.4,4011.0,3639.0
30/8/2022 18:00:00,1.5,7331.0,0,26.6,84,890,6.6,20297.0,18496.0
30/8/2022 19:00:00,2.4,11625.0,24,24.9,92,890,7.7,31598.0,34278.0
30/8/2022 20:00:00,1.7,18445.0,40,24.4,97,891,9.6,46251.0,44494.0
30/8/2022 21:00:00,1.9,21593.0,54,24.2,99,891,7.6,29851.0,29654.0
30/8/2022 22:00:00,2.6,21632.0,32,24.2,98,891,8.5,37522.0,32605.0
30/8/2022 23:00:00,2.4,22119.0,38,24.0,98,891,7.6,29431.0,27162.0
31/8/2022 00:00:00,3.9,27321.0,27,24.4,98,891,6.7,19657.0,19343.0
31/8/2022 01:00:00,3.6,24658.0,24,24.0,99,891,7.4,26781.0,22476.0
31/8/2022 02:00:00,4.4,22733.0,20,23.8,98,891,7.7,30248.0,31211.0
31/8/2022 03:00:00,4.7,20663.0,29,23.6,96,890,9.2,44061.0,45194.0
31/8/2022 04:00:00,4.4,18684.0,33,23.3,97,890,9.1,41501.0,35266.0
31/8/2022 05:00:00,3.9,17022.0,38,22.9,97,890,9.3,43872.0,46439.0
31/8/2022 06:00:00,3.7,17974.0,33,22.7,97,890,6.9,22251.0,24982.0
31/8/2022 07:00:00,3.5,19638.0,29,22.6,97,891,6.3,17873.0,17527.0
31/8/2022 08:00:00,4.0,19184.0,32,23.0,95,891,8.0,34814.0,35822.0
31/8/2022 09:00:00,3.6,18168.0,32,23.4,92,891,7.4,26439.0,23098.0
31/8/2022 10:00:00,3.8,15191.0,30,24.2,88,892,7.2,27259.0,27259.0
31/8/2022 11:00:00,3.7,10394.0,26,25.5,82,892,7.8,30228.0,29206.0
31/8/2022 12:00:00,3.8,6891.0,20,26.8,76,891,7.7,31044.0,28780.0
31/8/2022 13:00:00,4.1,5312.0,14,28.0,72,891,6.2,16460.0,15281.0
31/8/2022 14:00:00,4.9,5962.0,13,28.0,71,890,5.2,10382.0,9543.0
31/8/2022 15:00:00,4.7,7892.0,13,27.9,70,889,5.5,12310.0,12228.0
31/8/2022 16:00:00,4.4,11485.0,12,27.6,71,889,6.0,16142.0,14831.0
31/8/2022 17:00:00,4.7,16082.0,11,27.1,72,889,7.5,27981.0,27247.0
31/8/2022 18:00:00,4.4,23348.0,14,26.2,74,889,8.0,32068.0,31336.0
31/8/2022 19:00:00,4.5,30780.0,12,25.5,77,890,11.1,54004.0,51771.0
31/8/2022 20:00:00,5.3,37888.0,19,24.9,79,891,10.5,53123.0,53468.0
31/8/2022 21:00:00,5.4,43160.0,25,23.8,83,891,9.6,49456.0,49894.0
31/8/2022 22:00:00,4.8,41755.0,33,22.8,86,891,8.9,41949.0,42995.0
31/8/2022 23:00:00,4.1,35394.0,38,22.2,88,891,9.3,45982.0,41646.0
1/9/2022 00:00:00,4.2,30252.0,40,22.0,84,892,10.3,51556.0,52524.0
1/9/2022 01:00:00,4.2,25280.0,34,21.6,85,891,9.2,45676.0,43628.0
1/9/2022 02:00:00,4.0,23158.0,33,21.0,88,891,7.7,30605.0,26339.0
1/9/2022 03:00:00,3.6,22033.0,39,20.6,91,891,6.3,17172.0,16739.0
1/9/2022 04:00:00,3.5,19855.0,37,20.2,92,891,7.4,28169.0,30292.0
1/9/2022 05:00:00,3.7,20783.0,29,20.4,91,891,6.6,19234.0,16535.0
1/9/2022 06:00:00,3.2,21507.0,24,20.2,93,891,6.4,18834.0,17915.0
1/9/2022 07:00:00,3.3,22114.0,16,20.6,91,892,5.0,6880.0,6837.0
1/9/2022 08:00:00,3.4,19393.0,21,21.8,86,892,7.3,24000.0,24131.0
1/9/2022 09:00:00,3.4,16762.0,17,23.5,79,893,6.2,15852.0,14120.0
1/9/2022 10:00:00,3.7,14704.0,14,24.8,74,893,6.8,21554.0,19716.0
1/9/2022 11:00:00,4.1,9672.0,8,25.9,70,893,4.8,7189.0,8186.0
1/9/2022 12:00:00,4.5,8679.0,0,26.5,66,893,4.0,3385.0,3264.0
1/9/2022 13:00:00,4.9,9538.0,354,26.9,64,892,5.1,11211.0,10537.0
1/9/2022 14:00:00,5.0,11245.0,358,27.3,62,891,4.1,4620.0,4654.0
1/9/2022 15:00:00,5.4,12443.0,2,27.1,62,891,4.3,5584.0,4429.0
1/9/2022 16:00:00,5.4,17232.0,11,26.1,66,890,4.6,5558.0,6546.0
1/9/2022 17:00:00,5.9,21582.0,15,24.9,71,890,5.1,9454.0,9283.0
1/9/2022 18:00:00,5.2,26325.0,17,24.2,75,890,5.5,11161.0,12249.0
1/9/2022 19:00:00,4.3,35795.0,25,23.4,79,891,5.8,14235.0,16064.0
1/9/2022 20:00:00,4.1,41417.0,15,23.1,81,891,6.3,16029.0,15652.0
1/9/2022 21:00:00,4.0,41746.0,9,22.4,85,891,6.7,20988.0,20069.0
1/9/2022 22:00:00,3.9,41335.0,3,21.8,88,891,6.6,19030.0,20985.0
1/9/2022 23:00:00,3.9,38655.0,7,21.4,89,891,6.3,18028.0,16903.0
2/9/2022 00:00:00,3.8,33272.0,12,21.2,87,891,5.9,14009.0,17079.0
2/9/2022 01:00:00,3.7,31130.0,11,21.1,86,891,6.6,18441.0,16298.0
2/9/2022 02:00:00,4.0,30158.0,4,21.2,83,890,9.9,49904.0,47064.0
2/9/2022 03:00:00,4.3,32464.0,1,20.9,83,890,11.5,54027.0,53968.0
2/9/2022 04:00:00,4.2,34231.0,8,20.5,84,890,10.3,49226.0,49041.0
2/9/2022 05:00:00,4.4,35791.0,13,20.1,84,890,10.2,50379.0,49423.0
2/9/2022 06:00:00,4.6,37959.0,9,19.6,85,890,9.6,46263.0,47095.0
2/9/2022 07:00:00,4.3,38072.0,13,20.2,82,890,9.3,44067.0,45391.0
2/9/2022 08:00:00,4.2,32283.0,15,21.5,76,891,9.2,44847.0,39725.0
2/9/2022 09:00:00,5.5,31782.0,16,23.1,68,891,8.5,37655.0,37275.0
2/9/2022 10:00:00,6.5,32413.0,11,24.5,61,891,7.6,30038.0,29606.0
2/9/2022 11:00:00,6.7,30306.0,12,24.9,59,891,6.9,22148.0,20632.0
2/9/2022 12:00:00,6.7,30803.0,11,25.8,56,890,8.2,36333.0,27468.0
2/9/2022 13:00:00,6.6,29542.0,9,26.6,52,890,7.3,26677.0,27240.0
2/9/2022 14:00:00,6.7,32435.0,4,27.2,48,889,7.5,28864.0,27638.0
2/9/2022 15:00:00,6.7,33703.0,3,27.1,48,889,7.4,29869.0,35459.0
2/9/2022 16:00:00,6.9,36992.0,3,26.5,49,888,8.7,38591.0,42894.0
2/9/2022 17:00:00,6.8,38502.0,7,25.5,52,888,8.4,40042.0,43187.0
2/9/2022 18:00:00,5.9,40473.0,359,24.2,56,888,9.4,43800.0,44129.0
2/9/2022 19:00:00,5.0,41775.0,347,22.7,61,889,9.7,45847.0,49034.0
2/9/2022 20:00:00,5.7,44299.0,355,22.2,62,889,10.8,52671.0,55259.0
2/9/2022 21:00:00,5.5,46699.0,359,21.7,66,889,11.0,53007.0,52407.0
2/9/2022 22:00:00,5.3,46735.0,1,21.2,70,889,11.3,55913.0,56160.0
2/9/2022 23:00:00,4.9,47085.0,5,20.7,74,889,11.2,56143.0,55326.0
3/9/2022 00:00:00,5.0,45946.0,6,20.0,80,888,11.5,53126.0,50886.0
3/9/2022 01:00:00,4.8,43720.0,10,19.8,83,888,10.9,52061.0,53057.0
3/9/2022 02:00:00,4.3,44023.0,7,19.5,85,887,10.5,49143.0,49067.0
3/9/2022 03:00:00,4.1,42519.0,359,19.3,87,887,9.3,44435.0,48137.0
3/9/2022 04:00:00,3.9,41774.0,1,19.3,88,887,10.3,48940.0,47536.0
3/9/2022 05:00:00,4.1,41616.0,0,19.6,87,887,9.6,46760.0,46181.0
3/9/2022 06:00:00,4.1,41133.0,0,19.5,89,887,9.9,47498.0,47708.0
3/9/2022 07:00:00,4.6,40492.0,9,20.5,86,887,10.4,52673.0,52677.0
3/9/2022 08:00:00,5.6,37397.0,12,20.7,87,887,9.6,46425.0,46929.0
3/9/2022 09:00:00,5.9,32587.0,13,21.5,82,887,10.3,47960.0,47720.0
3/9/2022 10:00:00,6.2,26304.0,12,22.7,76,887,6.1,14868.0,15650.0
3/9/2022 11:00:00,6.1,23185.0,9,23.5,72,887,4.9,6558.0,7283.0
3/9/2022 12:00:00,6.4,21758.0,6,24.6,68,887,6.0,14372.0,11135.0
3/9/2022 13:00:00,6.4,23956.0,4,25.1,64,887,7.4,25419.0,25903.0
3/9/2022 14:00:00,6.1,22952.0,7,25.3,64,886,7.6,29016.0,28158.0
3/9/2022 15:00:00,5.7,23930.0,9,25.5,63,886,5.5,10992.0,10167.0
3/9/2022 16:00:00,5.5,28776.0,6,25.8,61,886,6.1,18073.0,18232.0
3/9/2022 17:00:00,5.2,32550.0,2,25.4,62,886,7.2,27076.0,26732.0
3/9/2022 18:00:00,4.7,35053.0,353,24.8,64,886,7.2,25896.0,27509.0
3/9/2022 19:00:00,4.8,40272.0,340,23.8,66,886,10.5,50848.0,55557.0
3/9/2022 20:00:00,5.9,45138.0,358,23.4,69,886,12.5,57385.0,56775.0
3/9/2022 21:00:00,5.4,47956.0,1,22.4,73,887,12.5,55060.0,54888.0
3/9/2022 22:00:00,5.1,47933.0,4,22.0,76,887,12.3,57087.0,56072.0
3/9/2022 23:00:00,5.0,46814.0,9,21.7,80,887,13.0,56341.0,56216.0
4/9/2022 00:00:00,5.7,46469.0,359,21.8,78,886,12.6,55152.0,55685.0
4/9/2022 01:00:00,5.4,44873.0,2,21.6,77,886,12.0,53825.0,55154.0
4/9/2022 02:00:00,5.1,44243.0,356,21.5,76,886,11.9,55726.0,53994.0
4/9/2022 03:00:00,5.6,46258.0,351,21.4,74,886,12.0,54463.0,54380.0
4/9/2022 04:00:00,5.6,46602.0,355,21.2,71,886,11.8,54020.0,53712.0
4/9/2022 05:00:00,5.3,47341.0,359,21.0,69,886,11.7,54200.0,57243.0
4/9/2022 06:00:00,5.3,47278.0,357,20.9,69,886,11.7,53303.0,56666.0
4/9/2022 07:00:00,5.2,46227.0,355,21.0,69,886,11.8,52223.0,54051.0
4/9/2022 08:00:00,5.2,43209.0,355,21.4,68,886,10.4,50324.0,50838.0
4/9/2022 09:00:00,5.2,38047.0,351,22.3,66,887,10.7,52230.0,53128.0
4/9/2022 10:00:00,5.9,31908.0,350,24.1,65,886,9.9,47916.0,44251.0
4/9/2022 11:00:00,7.0,30305.0,353,25.8,61,886,9.3,41341.0,46528.0
4/9/2022 12:00:00,7.2,30416.0,351,26.5,57,886,6.2,16826.0,18515.0
4/9/2022 13:00:00,7.0,28815.0,351,26.3,58,886,6.6,16768.0,15827.0
4/9/2022 14:00:00,6.9,26783.0,350,27.0,55,885,5.4,10043.0,15855.0
4/9/2022 15:00:00,6.7,25971.0,346,27.1,54,885,6.1,15015.0,14993.0
4/9/2022 16:00:00,6.4,23920.0,339,27.5,51,885,5.3,10533.0,9722.0
4/9/2022 17:00:00,6.5,24361.0,342,26.8,50,885,6.2,15155.0,11987.0
4/9/2022 18:00:00,5.8,25295.0,347,25.6,52,885,6.5,17660.0,16674.0
4/9/2022 19:00:00,5.2,31455.0,350,24.0,57,885,7.2,23405.0,23276.0
4/9/2022 20:00:00,5.2,37803.0,351,23.1,60,886,8.3,33994.0,36710.0
4/9/2022 21:00:00,4.8,41153.0,353,22.4,63,886,9.8,47043.0,46499.0
4/9/2022 22:00:00,5.0,41839.0,348,22.0,65,886,10.5,53415.0,54525.0
4/9/2022 23:00:00,5.2,38527.0,348,21.8,66,886,12.0,57821.0,56758.0
5/9/2022 00:00:00,4.9,46090.0,343,21.9,62,886,11.5,56486.0,56183.0
5/9/2022 01:00:00,5.0,44928.0,341,21.5,64,886,10.4,52117.0,52291.0
5/9/2022 02:00:00,4.9,42787.0,342,21.1,64,886,8.8,44169.0,46858.0
5/9/2022 03:00:00,4.3,40979.0,337,20.6,65,886,8.5,39796.0,38669.0
5/9/2022 04:00:00,4.4,40471.0,335,20.2,65,886,9.5,43638.0,41249.0
5/9/2022 05:00:00,4.3,41733.0,338,19.7,68,886,9.9,47111.0,42812.0
5/9/2022 06:00:00,4.4,42096.0,344,19.3,70,886,10.6,50220.0,47586.0
5/9/2022 07:00:00,4.4,43921.0,351,20.9,66,886,9.7,49307.0,51286.0
5/9/2022 08:00:00,3.9,37340.0,356,23.0,58,887,9.0,41003.0,47493.0
5/9/2022 09:00:00,4.8,32253.0,354,24.4,56,887,8.4,35585.0,35186.0
5/9/2022 10:00:00,5.3,23990.0,358,25.9,53,888,6.6,20553.0,20062.0
5/9/2022 11:00:00,5.5,16773.0,355,27.2,46,888,5.0,8924.0,7588.0
5/9/2022 12:00:00,5.3,11420.0,351,28.4,39,888,5.4,11628.0,8482.0
5/9/2022 13:00:00,4.9,9721.0,347,29.2,36,887,5.5,10240.0,10144.0
5/9/2022 14:00:00,4.6,8965.0,345,29.7,35,887,5.4,10015.0,10164.0
5/9/2022 15:00:00,4.3,8636.0,345,29.7,36,887,6.5,16241.0,10130.0
5/9/2022 16:00:00,4.5,9434.0,344,29.4,37,887,5.3,10906.0,11072.0
5/9/2022 17:00:00,4.5,11313.0,346,28.5,39,887,5.7,10279.0,10420.0
5/9/2022 18:00:00,4.2,16538.0,345,26.6,47,888,7.8,27407.0,30794.0
5/9/2022 19:00:00,4.0,24432.0,344,24.6,52,888,8.4,34767.0,32935.0
5/9/2022 20:00:00,3.7,29199.0,2,23.3,58,889,8.0,31762.0,30963.0
5/9/2022 21:00:00,4.4,33464.0,21,22.9,57,889,10.6,51590.0,49727.0
5/9/2022 22:00:00,5.1,39489.0,27,23.0,54,890,11.6,56603.0,57431.0
5/9/2022 23:00:00,5.4,46296.0,29,22.4,55,890,11.8,55893.0,53930.0
6/9/2022 00:00:00,4.5,38845.0,40,21.4,62,889,11.4,55389.0,56725.0
6/9/2022 01:00:00,4.5,39239.0,35,21.0,66,889,11.4,53489.0,56595.0
6/9/2022 02:00:00,4.8,38226.0,31,21.1,66,889,11.5,53852.0,55060.0
6/9/2022 03:00:00,4.6,37909.0,32,20.7,68,889,10.9,52459.0,52737.0
6/9/2022 04:00:00,4.3,36237.0,34,20.3,70,890,11.8,56773.0,55748.0
6/9/2022 05:00:00,3.8,34172.0,37,19.9,74,890,10.9,54005.0,54214.0
6/9/2022 06:00:00,3.1,29785.0,45,19.3,78,891,10.7,51746.0,51917.0
6/9/2022 07:00:00,3.0,23483.0,48,21.0,73,891,8.5,37772.0,37008.0
6/9/2022 08:00:00,2.5,15822.0,47,23.2,66,892,7.6,28684.0,29641.0
6/9/2022 09:00:00,2.6,14080.0,47,25.3,59,892,7.6,28801.0,28811.0
6/9/2022 10:00:00,2.8,9524.0,48,27.2,52,892,6.8,21276.0,17990.0
6/9/2022 11:00:00,3.0,7368.0,50,28.7,48,893,6.5,17389.0,16841.0
6/9/2022 12:00:00,3.2,5360.0,49,30.0,44,892,5.9,15050.0,12866.0
6/9/2022 13:00:00,3.3,4205.0,52,31.0,41,892,4.4,6430.0,7418.0
6/9/2022 14:00:00,3.5,3710.0,51,31.5,39,892,3.1,1849.0,1380.0
6/9/2022 15:00:00,3.9,5127.0,44,31.5,38,891,2.2,-63.0,-246.0
6/9/2022 16:00:00,4.4,6890.0,35,31.2,37,891,2.2,41.0,-239.0
6/9/2022 17:00:00,4.7,8329.0,29,30.3,37,891,2.6,219.0,92.0
6/9/2022 18:00:00,4.9,10606.0,24,28.3,41,892,3.8,2580.0,2433.0
6/9/2022 19:00:00,5.7,15687.0,36,27.1,40,892,4.3,3736.0,3550.0
6/9/2022 20:00:00,5.6,21205.0,40,26.9,38,893,5.1,7922.0,8204.0
6/9/2022 21:00:00,5.0,23636.0,47,26.4,40,894,5.6,9985.0,9907.0
6/9/2022 22:00:00,3.5,22400.0,92,25.1,45,894,5.3,8651.0,8299.0
6/9/2022 23:00:00,3.4,20551.0,135,24.1,50,894,6.5,19547.0,20165.0
7/9/2022 00:00:00,6.1,20255.0,139,23.7,77,894,8.9,39183.0,42562.0
7/9/2022 01:00:00,6.2,22210.0,143,24.0,75,894,5.3,11507.0,12438.0
7/9/2022 02:00:00,6.1,22725.0,146,24.2,73,894,6.0,19674.0,19418.0
7/9/2022 03:00:00,6.7,21852.0,156,24.0,69,894,6.6,22660.0,23522.0
7/9/2022 04:00:00,6.3,20047.0,159,23.7,58,894,6.8,21697.0,24100.0
7/9/2022 05:00:00,6.2,17549.0,158,22.8,58,895,7.1,24469.0,24342.0
7/9/2022 06:00:00,6.8,17369.0,156,21.6,64,895,6.4,19249.0,20420.0
7/9/2022 07:00:00,8.4,17162.0,151,20.9,72,896,5.6,11791.0,11768.0
7/9/2022 08:00:00,8.4,14274.0,144,19.8,76,896,6.9,28480.0,24186.0
7/9/2022 09:00:00,7.1,10474.0,134,18.6,83,897,5.9,16371.0,15078.0
7/9/2022 10:00:00,6.6,6608.0,134,18.2,95,897,4.4,5904.0,5694.0
7/9/2022 11:00:00,6.0,3747.0,127,18.5,98,897,4.7,7741.0,7758.0
7/9/2022 12:00:00,4.8,2707.51749,111,19.2,96,897,4.2,3624.0,3620.0
7/9/2022 13:00:00,4.3,2755.804699,99,20.4,91,896,3.7,2774.0,2898.0
7/9/2022 14:00:00,2.7,2819.742079,77,21.6,80,896,2.5,645.0,172.0
7/9/2022 15:00:00,2.2,2899.942316,63,23.4,66,895,3.5,1627.0,1011.0
7/9/2022 16:00:00,2.1,2711.244179,47,24.4,57,895,4.7,7579.0,7964.0
7/9/2022 17:00:00,2.1,4741.0,47,24.0,59,895,7.2,23400.0,20111.0
7/9/2022 18:00:00,3.3,7576.0,59,23.0,63,896,7.1,22981.0,22329.0
7/9/2022 19:00:00,3.7,10724.0,63,22.2,66,896,7.6,29128.0,28139.0
7/9/2022 20:00:00,3.2,15003.0,70,22.0,67,896,7.9,29647.0,31069.0
7/9/2022 21:00:00,3.6,17535.0,71,22.2,67,897,6.4,16316.0,17670.0
7/9/2022 22:00:00,2.7,16787.0,92,22.5,62,897,6.1,14574.0,14735.0
7/9/2022 23:00:00,4.0,14985.0,135,22.1,62,897,5.6,11615.0,12093.0
8/9/2022 00:00:00,1.3,11526.0,171,19.7,84,897,5.6,11722.0,13500.0
8/9/2022 01:00:00,1.1,12156.0,165,19.4,85,897,4.8,7495.0,7634.0
8/9/2022 02:00:00,0.9,11374.0,126,20.3,78,896,3.8,4474.0,4582.0
8/9/2022 03:00:00,1.4,11076.0,82,20.3,78,896,4.4,4856.0,3874.0
8/9/2022 04:00:00,1.0,9378.0,73,20.6,75,896,3.9,2902.0,2568.0
8/9/2022 05:00:00,1.0,9763.0,79,21.1,75,897,3.0,1044.0,1047.0
8/9/2022 06:00:00,1.3,8347.0,72,21.6,73,897,2.6,621.0,828.0
8/9/2022 07:00:00,1.1,6738.0,80,22.2,77,897,2.4,-62.0,327.0
8/9/2022 08:00:00,1.0,6307.0,96,22.8,78,897,2.2,78.0,-71.0
8/9/2022 09:00:00,1.1,7289.0,117,23.2,85,898,2.9,297.0,72.0
8/9/2022 10:00:00,0.4,6766.0,117,24.4,77,898,4.0,2561.0,3760.0
8/9/2022 11:00:00,0.1,5131.0,45,25.7,69,898,3.3,1442.0,1465.0
8/9/2022 12:00:00,0.6,2812.110059,31,27.8,58,897,2.9,-5.0,-46.0
8/9/2022 13:00:00,0.9,2893.932688,0,28.9,51,897,3.0,587.0,572.0
8/9/2022 14:00:00,1.4,2760.363603,348,29.4,49,896,3.1,1026.0,1043.0
8/9/2022 15:00:00,2.3,2861.961945,355,29.8,47,895,2.9,557.0,140.0
8/9/2022 16:00:00,2.9,2721.919926,0,29.8,45,895,3.8,2039.0,948.0
8/9/2022 17:00:00,3.4,2888.151235,355,28.7,50,895,4.5,4727.0,4518.0
8/9/2022 18:00:00,2.7,7332.0,358,27.2,55,895,4.8,6029.0,6021.0
8/9/2022 19:00:00,2.2,14459.0,328,24.6,67,895,6.3,14841.0,13411.0
8/9/2022 20:00:00,3.4,19143.0,317,23.9,71,896,6.7,18711.0,16664.0
8/9/2022 21:00:00,4.4,21946.0,355,23.9,68,896,7.5,26206.0,23402.0
8/9/2022 22:00:00,4.7,21095.0,2,23.7,64,897,6.7,19661.0,19142.0
8/9/2022 23:00:00,3.8,18852.0,9,23.1,63,897,7.0,23217.0,21619.0
9/9/2022 00:00:00,4.3,22192.0,33,23.3,54,896,6.5,15975.0,18264.0
9/9/2022 01:00:00,4.1,19384.0,36,22.9,57,896,5.8,11693.0,11655.0
9/9/2022 02:00:00,3.9,20015.0,38,21.9,65,895,6.3,13714.0,14252.0
9/9/2022 03:00:00,4.0,19783.0,37,21.5,70,895,6.7,19043.0,19851.0
9/9/2022 04:00:00,3.9,20006.0,42,21.1,74,895,7.3,24082.0,23737.0
9/9/2022 05:00:00,3.7,18887.0,47,20.6,78,895,6.7,19405.0,18739.0
9/9/2022 06:00:00,2.9,15099.0,56,20.0,81,895,7.3,25949.0,24514.0
9/9/2022 07:00:00,2.6,12796.0,59,21.4,78,895,6.7,19334.0,21550.0
9/9/2022 08:00:00,2.0,10914.0,70,23.9,67,896,6.0,13138.0,13703.0
9/9/2022 09:00:00,1.4,6294.0,56,26.6,56,896,5.4,8606.0,9528.0
9/9/2022 10:00:00,1.4,2718.900636,34,28.5,50,896,5.2,7262.0,6910.0
9/9/2022 11:00:00,1.9,2748.800163,18,30.1,44,896,4.7,7108.0,7599.0
9/9/2022 12:00:00,2.6,2749.586892,9,31.3,39,896,5.2,10409.0,8993.0
9/9/2022 13:00:00,3.0,2712.720124,4,31.9,35,895,5.5,9296.0,11175.0
9/9/2022 14:00:00,3.2,2742.158469,2,32.3,33,894,4.6,5258.0,9002.0
9/9/2022 15:00:00,3.4,2875.218351,7,32.1,34,894,5.3,8925.0,7433.0
9/9/2022 16:00:00,3.9,3868.0,10,31.6,34,893,5.3,10333.0,9605.0
9/9/2022 17:00:00,4.2,6641.0,5,30.5,36,893,5.6,11084.0,10873.0
9/9/2022 18:00:00,4.2,12813.0,1,28.1,45,893,5.9,11191.0,10990.0
9/9/2022 19:00:00,4.4,22858.0,0,26.2,49,893,7.2,21496.0,20457.0
9/9/2022 20:00:00,4.7,33085.0,13,25.3,51,894,8.1,34096.0,32348.0
9/9/2022 21:00:00,4.6,34262.0,32,24.6,50,894,8.4,38350.0,40842.0
9/9/2022 22:00:00,4.4,29992.0,32,23.5,54,895,8.5,35317.0,37203.0
9/9/2022 23:00:00,4.3,26664.0,33,22.7,59,895,8.8,41382.0,35098.0
10/9/2022 00:00:00,4.2,21125.0,35,21.8,65,894,9.1,41149.0,40676.0
10/9/2022 01:00:00,4.1,18252.0,39,21.4,69,894,8.2,34493.0,34603.0
10/9/2022 02:00:00,3.7,16561.0,38,20.6,74,893,8.1,32179.0,31441.0
10/9/2022 03:00:00,3.4,13190.0,37,20.2,78,893,7.5,25089.0,26349.0
10/9/2022 04:00:00,3.2,12227.0,41,19.9,80,893,7.5,27868.0,27166.0
10/9/2022 05:00:00,2.9,10674.0,38,19.5,82,894,8.1,30207.0,30893.0
10/9/2022 06:00:00,2.5,9163.0,37,19.2,83,894,7.0,22704.0,23821.0
10/9/2022 07:00:00,2.1,8605.0,39,21.2,77,894,7.3,24799.0,24848.0
10/9/2022 08:00:00,1.7,10177.0,28,23.5,70,894,6.8,21294.0,20775.0
10/9/2022 09:00:00,1.6,7733.0,15,25.6,63,895,6.1,14953.0,16957.0
10/9/2022 10:00:00,2.0,4447.0,3,27.3,56,895,5.2,8346.0,8128.0
10/9/2022 11:00:00,2.5,2801.807876,0,28.7,50,895,4.1,5088.0,5364.0
10/9/2022 12:00:00,3.0,3824.0,2,30.2,45,894,4.9,6501.0,5733.0
10/9/2022 13:00:00,3.5,5042.0,7,31.0,41,894,6.0,12551.0,9135.0
10/9/2022 14:00:00,4.2,6356.0,4,31.3,38,893,5.9,11870.0,12161.0
10/9/2022 15:00:00,4.2,7014.0,7,31.0,38,892,5.6,10562.0,10341.0
10/9/2022 16:00:00,4.2,7081.0,12,30.5,40,892,5.5,10555.0,11528.0
10/9/2022 17:00:00,4.3,9477.0,19,29.5,42,892,4.8,6875.0,8569.0
10/9/2022 18:00:00,4.7,17268.0,25,27.6,46,892,4.8,6536.0,7457.0
10/9/2022 19:00:00,5.2,26970.0,25,26.1,45,892,6.4,14186.0,13940.0
10/9/2022 20:00:00,5.0,36888.0,26,25.4,45,893,6.8,21443.0,21501.0
10/9/2022 21:00:00,4.6,34806.0,24,24.5,49,893,6.2,16454.0,17131.0
10/9/2022 22:00:00,4.7,30569.0,24,23.8,53,893,6.5,17737.0,20188.0
10/9/2022 23:00:00,4.7,28236.0,29,23.7,55,893,7.8,28828.0,27008.0
12/9/2022 00:00:00,4.4,37246.0,23,21.7,65,891,7.5,26147.0,24928.0
12/9/2022 01:00:00,4.7,34029.0,24,21.5,66,891,7.6,29704.0,30233.0
12/9/2022 02:00:00,4.7,27911.0,21,21.2,68,891,8.5,37351.0,38784.0
12/9/2022 03:00:00,4.6,24604.0,23,20.8,69,891,8.5,35240.0,34881.0
12/9/2022 04:00:00,4.5,23602.0,31,20.4,72,890,8.9,38931.0,38669.0
12/9/2022 05:00:00,4.6,23431.0,34,20.0,73,891,8.8,41391.0,40799.0
12/9/2022 06:00:00,4.3,24456.0,34,19.7,75,891,8.6,37145.0,35444.0
12/9/2022 07:00:00,4.1,24740.0,36,20.9,72,891,8.0,31685.0,32494.0
12/9/2022 08:00:00,3.2,23195.0,36,23.2,63,892,6.6,18278.0,17721.0
12/9/2022 09:00:00,3.4,19801.0,32,25.3,56,892,5.6,12257.0,12349.0
12/9/2022 10:00:00,4.2,15958.0,25,26.9,50,892,5.4,10764.0,11603.0
12/9/2022 11:00:00,4.6,10764.0,18,28.2,46,892,5.5,10529.0,7124.0
12/9/2022 12:00:00,4.9,8854.0,12,29.3,42,892,6.8,19248.0,15140.0
12/9/2022 13:00:00,5.0,9296.0,9,30.0,40,891,6.6,19470.0,24179.0
12/9/2022 14:00:00,4.9,9877.0,8,30.4,39,891,5.8,12619.0,19251.0
12/9/2022 15:00:00,4.8,10529.0,10,30.3,39,890,6.1,13800.0,12990.0
12/9/2022 16:00:00,5.1,11573.0,11,30.0,38,889,6.2,15653.0,13757.0
