DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2022-07-29 07:00:00,1.3,1226.0,9,24.9,84,947,1.2,-285.0,-358.0
2022-07-29 08:00:00,0.9,356.0,69,27.3,70,947,1.6,-289.0,-358.0
2022-07-29 09:00:00,0.8,32.0,113,29.6,58,947,1.6,-302.0,-358.0
2022-07-29 10:00:00,1.4,48.0,150,31.6,49,947,1.8,-296.0,-358.0
2022-07-29 11:00:00,2.3,8.0,155,32.9,46,947,2.2,-313.0,-358.0
2022-07-29 12:00:00,3.4,68.0,157,33.7,45,946,2.3,-197.0,-89.0
2022-07-29 13:00:00,3.9,471.0,157,33.9,46,946,2.8,311.0,89.0
2022-07-29 14:00:00,4.0,1736.0,160,32.9,52,945,3.5,1008.0,1341.0
2022-07-29 15:00:00,4.5,2206.0,163,32.4,55,944,4.0,3629.0,3576.0
2022-07-29 16:00:00,3.9,1480.0,168,31.9,54,944,3.9,4709.0,3218.0
2022-07-29 17:00:00,3.7,1271.0,167,31.2,54,944,3.3,1526.0,1520.0
2022-07-29 18:00:00,3.6,2150.0,172,29.8,58,945,3.3,1864.0,1252.0
2022-07-29 19:00:00,3.4,2684.0,190,28.2,64,945,2.4,-376.0,-89.0
2022-07-29 20:00:00,2.2,2004.0,204,27.2,70,946,1.8,-402.0,-447.0
2022-07-29 21:00:00,1.7,1824.0,205,26.5,75,946,3.1,321.0,89.0
2022-07-29 22:00:00,1.5,1537.0,160,25.9,80,947,3.4,1357.0,894.0
2022-07-29 23:00:00,1.6,1382.0,150,25.5,84,946,5.3,10927.0,10638.0
2022-07-30 00:00:00,2.1,1732.0,43,24.9,83,946,5.6,13763.0,13052.0
2022-07-30 01:00:00,2.2,1667.0,24,24.6,83,946,5.1,12910.0,12158.0
2022-07-30 02:00:00,2.5,1682.0,353,24.3,85,945,4.0,5510.0,5364.0
2022-07-30 03:00:00,2.6,1503.0,344,24.1,85,945,4.9,8110.0,7331.0
2022-07-30 04:00:00,2.8,1736.0,352,23.9,86,945,5.2,10170.0,9476.0
2022-07-30 05:00:00,2.5,1501.0,358,24.0,87,945,6.7,21821.0,20472.0
2022-07-30 06:00:00,2.6,1132.0,356,24.4,86,945,6.6,21943.0,20114.0
2022-07-30 07:00:00,1.9,412.0,357,26.3,81,946,6.1,17501.0,17343.0
2022-07-30 08:00:00,1.2,155.0,5,28.4,71,946,4.4,6140.0,5096.0
2022-07-30 09:00:00,1.0,32.0,45,30.4,64,946,3.3,2363.0,1788.0
2022-07-30 10:00:00,0.9,4.0,54,31.8,59,946,2.7,-151.0,-358.0
2022-07-30 11:00:00,0.5,4.0,68,33.1,54,945,1.8,-393.0,-447.0
2022-07-30 12:00:00,1.3,8.0,129,32.9,52,945,2.1,-413.0,-447.0
2022-07-30 13:00:00,3.5,674.0,125,27.3,81,945,2.2,-406.0,-447.0
2022-07-30 14:00:00,0.1,1462.0,135,28.7,77,944,2.1,-317.0,-447.0
2022-07-30 15:00:00,1.4,1381.0,201,28.5,76,944,2.9,193.0,0.0
2022-07-30 16:00:00,0.7,1916.0,172,28.5,77,944,2.9,946.0,268.0
2022-07-30 17:00:00,1.5,1853.0,138,28.7,76,944,2.4,-377.0,-179.0
2022-07-30 18:00:00,1.7,1940.0,144,28.0,80,944,7.5,35561.0,33255.0
2022-07-30 19:00:00,1.6,2158.0,153,26.9,87,945,3.6,3301.0,2503.0
2022-07-30 20:00:00,1.7,2133.0,170,26.1,92,945,3.6,1703.0,1609.0
2022-07-30 21:00:00,0.6,2091.0,180,25.3,95,945,2.0,-359.0,-447.0
2022-07-30 22:00:00,0.5,1831.0,217,25.1,96,945,2.2,-417.0,-447.0
2022-07-30 23:00:00,1.3,2626.0,261,24.8,98,945,3.4,1620.0,894.0
2022-07-31 00:00:00,1.6,2476.0,218,25.0,98,945,4.3,4980.0,4023.0
2022-07-31 01:00:00,2.2,3367.0,246,25.1,97,945,5.1,10059.0,8850.0
2022-07-31 02:00:00,2.3,3728.0,245,24.8,98,945,3.6,2417.0,1877.0
2022-07-31 03:00:00,2.4,2476.0,235,24.6,98,945,5.2,9531.0,9118.0
2022-07-31 04:00:00,2.3,2240.0,236,24.5,98,945,5.1,8404.0,8135.0
2022-07-31 05:00:00,2.2,2495.0,254,24.4,98,945,2.7,687.0,89.0
2022-07-31 06:00:00,2.1,2224.0,270,24.6,96,945,2.7,424.0,89.0
2022-07-31 07:00:00,1.2,1178.0,284,26.6,86,945,3.0,337.0,89.0
2022-07-31 08:00:00,0.3,158.0,270,28.8,75,946,1.7,-292.0,-89.0
2022-07-31 09:00:00,0.4,81.0,180,30.8,66,946,1.7,-405.0,-358.0
2022-07-31 10:00:00,0.8,13.0,180,32.3,61,946,1.3,-396.0,-447.0
2022-07-31 11:00:00,0.9,23.0,180,33.7,54,946,2.3,-402.0,-447.0
2022-07-31 12:00:00,2.7,506.0,188,33.0,55,945,2.0,-333.0,-268.0
2022-07-31 13:00:00,1.6,2085.0,176,29.1,77,945,4.4,5591.0,4738.0
2022-07-31 14:00:00,2.9,2388.0,176,30.2,74,944,3.8,3441.0,2414.0
2022-07-31 15:00:00,4.0,2370.0,180,31.0,70,944,3.3,832.0,536.0
2022-07-31 16:00:00,3.9,2855.0,195,30.8,70,944,4.6,6226.0,5096.0
2022-07-31 17:00:00,3.8,3411.0,200,30.5,71,944,3.5,1997.0,1073.0
2022-07-31 18:00:00,4.2,3555.0,202,29.5,75,944,4.9,7844.0,6973.0
2022-07-31 19:00:00,4.0,4165.0,207,28.2,82,945,4.3,5653.0,5006.0
2022-07-31 20:00:00,3.0,4315.0,210,27.2,87,946,4.0,3976.0,3129.0
2022-07-31 21:00:00,2.3,4594.0,211,26.6,92,946,4.1,4589.0,3755.0
2022-07-31 22:00:00,2.2,3424.0,212,26.3,94,946,4.2,5314.0,4738.0
2022-07-31 23:00:00,2.4,3577.0,232,26.0,96,946,5.2,8714.0,8046.0
2022-08-01 00:00:00,2.4,6648.0,210,25.7,99,946,5.8,12724.0,11532.0
2022-08-01 01:00:00,2.6,6578.0,205,25.9,99,946,5.1,10290.0,8850.0
2022-08-01 02:00:00,2.7,5301.0,214,26.0,99,946,4.9,9030.0,8135.0
2022-08-01 03:00:00,2.3,4702.0,225,26.0,99,946,5.5,10343.0,9118.0
2022-08-01 04:00:00,1.7,3385.0,220,25.9,98,946,5.4,11094.0,10102.0
2022-08-01 05:00:00,1.5,2151.0,222,25.7,99,947,3.7,2318.0,1877.0
2022-08-01 06:00:00,1.4,878.0,258,25.8,98,947,3.1,1357.0,894.0
2022-08-01 07:00:00,0.9,228.0,276,26.8,93,947,2.7,-122.0,0.0
2022-08-01 08:00:00,0.3,15.0,162,28.8,82,948,1.2,-442.0,-447.0
2022-08-01 09:00:00,0.8,37.0,166,30.7,70,948,1.2,-387.0,-447.0
2022-08-01 10:00:00,1.1,8.0,170,32.3,63,948,1.9,-398.0,-447.0
2022-08-01 11:00:00,1.3,25.0,167,33.6,58,948,2.0,-387.0,-447.0
2022-08-01 12:00:00,2.0,254.0,150,34.0,53,947,3.2,2720.0,1609.0
2022-08-01 13:00:00,2.0,1021.0,153,29.6,77,947,3.8,3411.0,2592.0
2022-08-01 14:00:00,1.5,1247.0,164,29.4,79,947,6.6,25001.0,21455.0
2022-08-01 15:00:00,0.4,1664.0,180,28.7,82,946,3.3,1999.0,1520.0
2022-08-01 16:00:00,0.9,1988.0,139,29.7,79,946,3.0,830.0,268.0
2022-08-01 17:00:00,1.0,1810.0,180,28.4,83,946,2.1,-347.0,-447.0
2022-08-01 18:00:00,1.1,1888.0,304,27.6,88,947,3.1,1589.0,1073.0
2022-08-01 19:00:00,0.9,2888.0,311,26.6,94,947,1.1,-406.0,-447.0
2022-08-01 20:00:00,0.9,3507.0,288,26.2,98,948,1.1,-407.0,-447.0
2022-08-01 21:00:00,0.5,3327.0,37,26.0,99,948,1.2,-385.0,-447.0
2022-08-01 22:00:00,1.4,3404.0,90,25.9,98,948,2.3,-406.0,-358.0
2022-08-01 23:00:00,1.3,3093.0,94,25.8,97,948,2.0,-294.0,-358.0
2022-08-02 00:00:00,1.4,2419.0,82,25.2,94,948,2.3,-254.0,-358.0
2022-08-02 01:00:00,0.5,2456.0,169,25.4,93,948,1.6,-291.0,-358.0
2022-08-02 02:00:00,1.1,2280.0,185,25.1,94,948,2.1,-328.0,-358.0
2022-08-02 03:00:00,1.0,2153.0,209,24.8,98,948,2.0,-302.0,-358.0
2022-08-02 04:00:00,0.8,2173.0,277,24.8,98,948,2.8,402.0,-89.0
2022-08-02 05:00:00,0.8,1662.0,310,24.5,99,948,1.3,-289.0,-358.0
2022-08-02 06:00:00,0.5,1520.0,323,24.8,98,949,0.6,-288.0,-358.0
2022-08-02 07:00:00,0.4,1256.0,27,25.9,95,949,0.7,-291.0,-358.0
2022-08-02 08:00:00,0.9,967.0,126,26.7,91,949,1.4,-333.0,-358.0
2022-08-02 09:00:00,0.3,809.0,90,26.1,93,950,1.4,-342.0,-358.0
2022-08-02 10:00:00,1.7,803.0,83,26.2,90,950,2.7,707.0,268.0
2022-08-02 11:00:00,0.4,762.0,90,25.0,96,950,2.9,388.0,89.0
2022-08-02 12:00:00,1.3,1130.0,351,27.6,85,950,3.1,1563.0,536.0
2022-08-02 13:00:00,1.1,1644.0,90,29.9,77,949,5.2,7738.0,7956.0
2022-08-02 14:00:00,2.5,2442.0,102,27.9,80,948,4.2,4739.0,3308.0
2022-08-02 15:00:00,0.5,3126.0,53,25.7,93,948,4.3,4790.0,4112.0
2022-08-02 16:00:00,0.8,3008.0,0,25.1,98,948,1.1,-388.0,-447.0
2022-08-02 17:00:00,1.1,3407.0,15,24.6,99,948,3.2,1075.0,89.0
2022-08-02 18:00:00,1.7,2813.0,31,24.2,96,948,3.7,2701.0,1877.0
2022-08-02 19:00:00,2.9,3281.0,18,23.5,99,949,2.3,-344.0,-358.0
2022-08-02 20:00:00,3.3,4709.0,348,23.4,98,950,2.7,353.0,0.0
2022-08-02 21:00:00,3.0,3925.0,0,23.6,96,950,2.1,-382.0,-447.0
2022-08-02 22:00:00,2.8,3387.0,15,23.3,98,950,1.6,-335.0,-447.0
2022-08-02 23:00:00,2.7,3494.0,20,23.1,98,950,2.4,-336.0,-358.0
2022-08-03 00:00:00,0.5,1889.0,180,23.7,99,949,3.1,1257.0,536.0
2022-08-03 01:00:00,0.1,1811.0,225,23.7,99,949,3.4,1011.0,358.0
2022-08-03 02:00:00,0.4,1949.0,236,24.0,98,949,3.5,1741.0,1341.0
2022-08-03 03:00:00,0.2,1822.0,297,23.9,99,949,4.2,4593.0,3933.0
2022-08-03 04:00:00,0.3,1857.0,315,23.9,98,949,4.5,5370.0,4917.0
2022-08-03 05:00:00,0.8,1645.0,7,23.7,99,949,3.0,423.0,89.0
2022-08-03 06:00:00,1.7,2048.0,25,23.7,98,949,2.8,-175.0,0.0
2022-08-03 07:00:00,1.7,1977.0,50,24.2,95,949,1.5,-388.0,-358.0
2022-08-03 08:00:00,1.2,1560.0,55,25.1,94,950,0.8,-314.0,-358.0
2022-08-03 09:00:00,1.4,1666.0,65,25.7,92,950,1.7,-301.0,-358.0
2022-08-03 10:00:00,1.7,1658.0,57,26.9,88,950,1.2,-283.0,-358.0
2022-08-03 11:00:00,2.2,2017.0,77,28.1,81,950,1.5,-317.0,-358.0
2022-08-03 12:00:00,2.5,2716.0,83,27.2,83,950,1.8,-290.0,-358.0
2022-08-03 13:00:00,2.5,4352.0,117,27.5,80,949,2.2,-151.0,-268.0
2022-08-03 14:00:00,2.7,4784.0,129,28.2,77,949,3.4,2652.0,2861.0
2022-08-03 15:00:00,3.4,7021.0,128,26.8,82,948,2.8,231.0,89.0
2022-08-03 16:00:00,3.6,6665.0,129,26.8,84,948,3.2,885.0,0.0
2022-08-03 17:00:00,3.6,8070.0,143,26.1,85,948,2.6,509.0,89.0
2022-08-03 18:00:00,1.6,9082.0,135,24.4,95,948,4.4,6505.0,5543.0
2022-08-03 19:00:00,0.1,8746.0,270,24.0,97,949,3.8,5023.0,5006.0
2022-08-03 20:00:00,0.6,9864.0,252,23.6,98,949,3.7,3305.0,2861.0
2022-08-03 21:00:00,1.4,8757.0,236,23.4,98,950,3.4,2142.0,1520.0
2022-08-03 22:00:00,1.7,7520.0,249,23.6,97,950,3.0,1055.0,536.0
2022-08-03 23:00:00,1.9,7207.0,270,23.4,96,950,3.8,2366.0,1699.0
2022-08-04 00:00:00,1.9,9465.0,234,23.4,96,950,3.8,2708.0,2056.0
2022-08-04 01:00:00,2.1,10633.0,245,23.3,96,950,4.9,8329.0,7867.0
2022-08-04 02:00:00,2.4,10666.0,253,23.6,96,949,5.2,9499.0,8940.0
2022-08-04 03:00:00,2.7,9721.0,257,23.8,94,949,4.8,6670.0,6168.0
2022-08-04 04:00:00,2.2,8517.0,260,23.3,96,949,4.8,8559.0,7331.0
2022-08-04 05:00:00,1.7,7429.0,270,23.2,96,950,4.0,4032.0,3308.0
2022-08-04 06:00:00,1.2,6265.0,270,23.4,96,950,3.9,3472.0,3218.0
2022-08-04 07:00:00,0.9,5346.0,249,25.0,91,950,4.6,6194.0,6168.0
2022-08-04 08:00:00,1.1,6493.0,214,26.5,83,950,4.3,5700.0,4649.0
2022-08-04 09:00:00,1.4,8272.0,192,27.8,77,951,3.7,3272.0,2414.0
2022-08-04 10:00:00,2.6,10352.0,176,28.9,72,951,5.3,12869.0,12426.0
2022-08-04 11:00:00,3.1,12113.0,178,29.4,71,951,5.2,11656.0,12337.0
2022-08-04 12:00:00,2.8,11345.0,174,29.9,70,950,6.1,20911.0,18952.0
2022-08-04 13:00:00,3.5,11906.0,180,30.6,67,950,5.9,18200.0,18684.0
2022-08-04 14:00:00,4.2,12481.0,188,30.5,67,949,6.1,19914.0,17343.0
2022-08-04 15:00:00,4.2,14935.0,201,29.2,73,949,5.4,12471.0,12605.0
2022-08-04 16:00:00,4.4,14990.0,197,29.3,71,949,6.2,16751.0,17700.0
2022-08-04 17:00:00,5.0,16847.0,202,28.4,73,949,5.9,16017.0,16002.0
2022-08-04 18:00:00,4.1,17670.0,208,27.4,77,949,6.4,19435.0,18863.0
2022-08-04 19:00:00,4.5,17829.0,209,26.2,84,949,6.2,18796.0,16985.0
2022-08-04 20:00:00,4.2,17442.0,214,25.5,89,950,6.3,16839.0,16270.0
2022-08-04 21:00:00,3.8,16751.0,219,24.9,92,950,5.5,12296.0,11622.0
2022-08-04 22:00:00,4.0,18136.0,224,24.5,94,950,5.7,14873.0,14303.0
2022-08-04 23:00:00,4.5,20025.0,228,24.3,94,950,5.4,11107.0,10459.0
2022-08-05 00:00:00,4.7,20704.0,223,24.2,94,950,5.5,11655.0,11175.0
2022-08-05 01:00:00,4.2,19374.0,224,24.3,94,950,6.2,19028.0,17969.0
2022-08-05 02:00:00,4.0,18881.0,229,24.4,94,949,7.8,39562.0,37636.0
2022-08-05 03:00:00,3.9,16684.0,226,24.1,96,949,8.5,39118.0,34775.0
2022-08-05 04:00:00,3.5,12844.0,225,23.9,96,949,7.1,29967.0,27534.0
2022-08-05 05:00:00,2.5,9213.0,222,23.7,96,949,7.1,27850.0,25389.0
2022-08-05 06:00:00,1.8,6474.0,227,24.1,95,950,6.0,15312.0,13856.0
2022-08-05 07:00:00,1.8,4679.0,236,25.2,90,950,4.3,5597.0,5185.0
2022-08-05 08:00:00,2.2,4310.0,223,26.7,82,950,3.7,3430.0,2682.0
2022-08-05 09:00:00,3.5,4154.0,207,27.8,77,950,3.5,1765.0,1341.0
2022-08-05 10:00:00,3.6,4580.0,207,28.6,73,950,3.0,433.0,0.0
2022-08-05 11:00:00,3.8,4616.0,197,29.9,68,950,3.7,2257.0,1699.0
2022-08-05 12:00:00,4.2,3807.0,190,30.8,64,950,3.2,1305.0,805.0
2022-08-05 13:00:00,4.3,4111.0,189,31.3,63,949,3.6,2515.0,2056.0
2022-08-05 14:00:00,4.6,5405.0,193,31.4,63,949,4.2,5146.0,3397.0
2022-08-05 15:00:00,5.1,6690.0,195,31.0,64,948,3.9,4072.0,3576.0
2022-08-05 16:00:00,5.3,8907.0,195,30.2,67,948,4.7,6680.0,5364.0
2022-08-05 17:00:00,6.0,11738.0,203,29.3,71,948,4.5,5729.0,5185.0
2022-08-05 18:00:00,5.4,12199.0,207,28.3,75,948,6.0,14118.0,13141.0
2022-08-05 19:00:00,5.1,13134.0,206,27.2,81,948,5.4,12638.0,11264.0
2022-08-05 20:00:00,4.4,14096.0,210,26.2,86,949,5.9,15369.0,14750.0
2022-08-05 21:00:00,4.4,15503.0,213,25.6,90,949,5.8,16281.0,15287.0
2022-08-05 22:00:00,5.0,18557.0,218,25.3,91,950,6.6,21185.0,19935.0
2022-08-05 23:00:00,5.2,21723.0,222,24.9,93,950,6.5,21300.0,20472.0
2022-08-06 00:00:00,4.9,24538.0,237,24.7,92,950,6.8,22635.0,20651.0
2022-08-06 01:00:00,5.1,25321.0,242,24.5,91,950,8.3,37784.0,36116.0
2022-08-06 02:00:00,5.0,23638.0,245,24.4,90,949,7.5,29745.0,29411.0
2022-08-06 03:00:00,4.6,19677.0,244,24.1,90,949,6.9,23406.0,23243.0
2022-08-06 04:00:00,4.1,13888.0,239,23.8,91,949,6.0,14357.0,13946.0
2022-08-06 05:00:00,3.5,8950.0,241,23.5,92,949,6.2,16210.0,16002.0
2022-08-06 06:00:00,3.0,6292.0,244,23.9,90,949,4.6,6987.0,7241.0
2022-08-06 07:00:00,2.2,3854.0,249,25.9,83,949,1.9,-484.0,-447.0
2022-08-06 08:00:00,1.8,1668.0,229,27.8,74,950,1.9,-95.0,-89.0
2022-08-06 09:00:00,2.3,663.0,223,29.4,67,950,1.4,-430.0,-447.0
2022-08-06 10:00:00,2.9,458.0,215,30.7,63,950,1.5,-404.0,-447.0
2022-08-06 11:00:00,3.4,719.0,212,31.7,59,949,2.3,-426.0,-447.0
2022-08-06 12:00:00,3.6,1013.0,208,32.5,56,949,2.7,646.0,0.0
2022-08-06 13:00:00,3.9,1758.0,204,33.2,54,948,3.0,657.0,0.0
2022-08-06 14:00:00,4.2,2774.0,201,33.4,54,948,3.2,1826.0,1252.0
2022-08-06 15:00:00,4.1,4347.0,197,32.9,56,947,4.5,4495.0,3933.0
2022-08-06 16:00:00,3.9,4416.0,187,31.6,62,947,5.3,11741.0,9208.0
2022-08-06 17:00:00,4.3,3645.0,185,30.5,68,947,3.6,3130.0,2503.0
2022-08-06 18:00:00,4.5,3543.0,190,29.4,74,947,2.9,452.0,268.0
2022-08-06 19:00:00,3.6,3529.0,199,27.9,81,948,2.6,8.0,0.0
2022-08-06 20:00:00,2.8,3254.0,206,26.7,89,948,1.1,-420.0,-447.0
2022-08-06 21:00:00,2.8,3066.0,198,26.0,93,949,1.1,-435.0,-447.0
2022-08-06 22:00:00,3.4,3328.0,210,25.6,96,949,1.5,-395.0,-447.0
2022-08-06 23:00:00,2.9,3861.0,224,25.5,95,949,2.3,-397.0,-447.0
2022-08-07 00:00:00,2.6,3418.0,266,25.8,90,948,2.5,-179.0,-447.0
2022-08-07 01:00:00,2.4,2108.0,272,25.4,91,948,2.7,636.0,268.0
2022-08-07 02:00:00,1.0,1327.0,294,25.1,92,948,3.3,2161.0,1520.0
2022-08-07 03:00:00,1.1,1269.0,243,24.6,95,948,5.5,11159.0,9387.0
2022-08-07 04:00:00,0.5,1463.0,292,24.5,94,948,5.7,12361.0,11979.0
2022-08-07 05:00:00,0.4,1595.0,45,24.4,95,948,7.3,27948.0,27266.0
2022-08-07 06:00:00,0.8,1432.0,23,24.7,93,948,3.9,3742.0,2950.0
2022-08-07 07:00:00,1.4,896.0,25,26.9,84,949,2.1,111.0,268.0
2022-08-07 08:00:00,1.1,264.0,63,28.9,75,949,2.0,-403.0,-447.0
2022-08-07 09:00:00,1.4,422.0,90,30.1,71,949,2.0,-413.0,-447.0
2022-08-07 10:00:00,1.6,376.0,101,30.9,68,949,3.1,15.0,-358.0
2022-08-07 11:00:00,1.9,207.0,106,31.8,65,949,3.4,2264.0,2146.0
2022-08-07 12:00:00,2.2,968.0,114,32.3,62,949,4.9,9597.0,7062.0
2022-08-07 13:00:00,1.4,2105.0,54,30.7,68,948,3.1,2219.0,1341.0
2022-08-07 14:00:00,0.7,2527.0,16,29.1,74,948,3.2,987.0,268.0
2022-08-07 15:00:00,2.6,3972.0,342,27.7,79,948,2.4,774.0,268.0
2022-08-07 16:00:00,1.5,3817.0,20,28.0,77,947,2.5,-157.0,0.0
2022-08-07 17:00:00,0.5,3395.0,53,28.5,77,947,1.6,-385.0,-447.0
2022-08-07 18:00:00,0.7,2809.0,34,28.3,78,947,1.7,-393.0,-447.0
2022-08-07 19:00:00,0.8,3141.0,353,26.6,88,948,2.4,-421.0,-447.0
2022-08-07 20:00:00,0.6,3057.0,31,25.8,93,949,3.7,2063.0,1341.0
2022-08-07 21:00:00,1.2,2737.0,70,25.5,93,949,2.8,1147.0,536.0
2022-08-07 22:00:00,1.7,2785.0,65,25.4,92,949,3.1,690.0,179.0
2022-08-07 23:00:00,1.2,1882.0,48,25.1,92,950,3.6,2126.0,1520.0
2022-08-08 00:00:00,2.7,2107.0,20,23.8,97,949,1.5,-377.0,-447.0
2022-08-08 01:00:00,1.6,1543.0,27,23.5,98,949,2.6,-131.0,-179.0
2022-08-08 02:00:00,0.3,1861.0,45,23.4,98,948,2.8,632.0,268.0
2022-08-08 03:00:00,0.4,1979.0,225,23.4,98,948,1.0,-347.0,-358.0
2022-08-08 04:00:00,0.7,2531.0,278,23.6,98,948,1.8,-334.0,-358.0
2022-08-08 05:00:00,1.5,2633.0,332,23.8,98,948,1.2,-307.0,-358.0
2022-08-08 06:00:00,2.3,3284.0,353,23.9,98,949,2.6,-375.0,-358.0
2022-08-08 07:00:00,2.4,2810.0,355,25.2,91,949,1.2,-283.0,-358.0
2022-08-08 08:00:00,1.9,1763.0,357,26.6,83,949,1.2,-281.0,-358.0
2022-08-08 09:00:00,1.3,904.0,23,28.3,74,950,2.0,-258.0,-358.0
2022-08-08 10:00:00,1.3,630.0,94,29.7,66,950,1.9,-332.0,-358.0
2022-08-08 11:00:00,2.1,479.0,129,30.5,62,950,2.7,701.0,805.0
2022-08-08 12:00:00,2.3,819.0,133,31.0,59,949,2.5,87.0,-89.0
2022-08-08 13:00:00,2.1,1225.0,137,31.1,60,948,3.0,703.0,89.0
2022-08-08 14:00:00,2.5,2183.0,140,31.3,61,947,2.9,672.0,268.0
2022-08-08 15:00:00,3.0,3175.0,131,31.2,63,947,3.0,471.0,536.0
2022-08-08 16:00:00,3.8,5161.0,130,29.5,70,947,3.4,2024.0,1609.0
2022-08-08 17:00:00,3.0,6684.0,135,28.3,77,947,3.3,1671.0,1520.0
2022-08-08 18:00:00,2.1,8315.0,121,27.6,82,948,4.8,7577.0,7331.0
2022-08-08 19:00:00,1.7,7005.0,115,26.3,91,948,4.2,5254.0,4559.0
2022-08-08 20:00:00,1.6,7005.0,86,25.6,93,948,3.3,1399.0,1341.0
2022-08-08 21:00:00,2.8,8161.0,45,25.2,93,949,1.9,-404.0,-358.0
2022-08-08 22:00:00,3.4,10674.0,30,24.7,93,949,1.5,-395.0,-358.0
2022-08-08 23:00:00,3.5,11145.0,13,24.3,94,949,1.4,-375.0,-447.0
2022-08-09 00:00:00,1.3,3101.0,42,24.1,98,949,1.2,-354.0,-358.0
2022-08-09 01:00:00,1.6,4028.0,27,23.9,98,949,0.6,-296.0,-358.0
2022-08-09 02:00:00,1.7,4832.0,13,23.6,99,949,1.3,-284.0,-358.0
2022-08-09 03:00:00,2.5,6160.0,0,23.7,99,948,1.5,-291.0,-358.0
2022-08-09 04:00:00,2.4,6332.0,353,23.9,98,948,2.0,-309.0,-358.0
2022-08-09 05:00:00,2.2,5633.0,344,23.7,98,948,3.5,895.0,89.0
2022-08-09 06:00:00,2.1,4533.0,331,23.8,97,949,2.4,-51.0,-179.0
2022-08-09 07:00:00,1.7,3985.0,329,25.3,90,949,2.8,-142.0,-358.0
2022-08-09 08:00:00,2.3,3061.0,353,27.0,79,949,2.0,-202.0,-268.0
2022-08-09 09:00:00,2.1,2660.0,3,28.9,69,949,1.9,-302.0,-536.0
2022-08-09 10:00:00,1.9,3207.0,6,30.5,61,949,2.0,-314.0,-268.0
2022-08-09 11:00:00,1.5,3650.0,23,31.9,55,949,2.5,-113.0,-268.0
2022-08-09 12:00:00,1.1,3661.0,75,32.8,52,948,2.2,76.0,-358.0
2022-08-09 13:00:00,1.6,4724.0,105,33.3,52,948,2.6,537.0,0.0
2022-08-09 14:00:00,2.6,5591.0,129,32.8,55,947,2.6,575.0,89.0
2022-08-09 15:00:00,3.4,7878.0,117,31.1,63,947,3.2,928.0,536.0
2022-08-09 16:00:00,2.9,8134.0,149,29.9,68,947,4.0,3808.0,3844.0
2022-08-09 17:00:00,2.3,9349.0,133,27.4,79,947,3.6,2482.0,1788.0
2022-08-09 18:00:00,0.2,11232.0,270,26.2,87,948,3.9,3235.0,2503.0
2022-08-09 19:00:00,1.2,11529.0,24,25.7,92,948,4.9,7621.0,7062.0
2022-08-09 20:00:00,1.1,10486.0,49,25.3,95,949,5.0,9289.0,9118.0
2022-08-09 21:00:00,0.3,10146.0,0,25.1,95,949,5.5,11184.0,10281.0
2022-08-09 22:00:00,1.1,6793.0,315,24.8,97,949,4.4,4938.0,4559.0
2022-08-09 23:00:00,1.7,5039.0,335,24.6,97,949,4.3,4538.0,4112.0
2022-08-10 00:00:00,2.1,3564.0,29,24.7,94,949,3.0,461.0,447.0
2022-08-10 01:00:00,1.7,2813.0,40,24.4,96,949,1.7,-400.0,-447.0
2022-08-10 02:00:00,0.8,2861.0,14,24.3,97,948,2.2,-428.0,-447.0
2022-08-10 03:00:00,0.4,3047.0,27,24.1,98,948,1.8,-322.0,-447.0
2022-08-10 04:00:00,0.9,4411.0,6,24.2,97,948,1.5,-301.0,-358.0
2022-08-10 05:00:00,0.8,4332.0,330,23.9,98,948,2.7,-92.0,0.0
2022-08-10 06:00:00,1.1,3142.0,297,23.9,98,949,4.3,5074.0,4380.0
2022-08-10 07:00:00,1.1,2345.0,311,25.7,90,949,3.6,2465.0,2056.0
2022-08-10 08:00:00,1.3,2423.0,288,27.2,79,949,3.0,605.0,89.0
2022-08-10 09:00:00,1.4,2263.0,249,28.8,70,949,2.1,-269.0,-179.0
2022-08-10 10:00:00,1.8,2039.0,218,30.5,62,949,2.5,-245.0,-358.0
2022-08-10 11:00:00,2.2,1667.0,198,31.8,56,949,2.4,-257.0,-447.0
2022-08-10 12:00:00,2.6,2244.0,184,32.5,53,949,2.8,-142.0,-89.0
2022-08-10 13:00:00,3.0,2903.0,176,33.2,51,949,3.3,822.0,715.0
2022-08-10 14:00:00,3.6,3674.0,170,33.1,52,948,4.3,4502.0,4649.0
2022-08-10 15:00:00,3.8,6037.0,162,32.2,55,948,4.1,4330.0,3933.0
2022-08-10 16:00:00,4.8,10714.0,165,31.6,56,948,3.5,1745.0,1252.0
2022-08-10 17:00:00,5.3,13705.0,170,30.5,60,948,3.8,3233.0,2324.0
2022-08-10 18:00:00,4.4,11625.0,172,29.0,66,948,3.5,2489.0,1609.0
2022-08-10 19:00:00,4.3,11766.0,183,27.6,72,949,4.5,6460.0,5632.0
2022-08-10 20:00:00,4.2,13240.0,198,26.6,79,949,4.6,6605.0,5900.0
2022-08-10 21:00:00,4.0,12999.0,205,25.8,86,949,4.7,8464.0,7331.0
2022-08-10 22:00:00,3.3,12436.0,221,25.3,91,950,4.1,3979.0,3486.0
2022-08-10 23:00:00,2.9,14062.0,236,24.9,92,949,3.1,1087.0,715.0
